id,Machine Failure Predicted,Failure Probability
208134,0,0.01095054536731926
208135,0,0.0013286253415639197
208136,0,0.00924498500422011
208137,0,0.0031100428573392273
208138,0,0.00906772188445671
208139,0,0.005257717226754169
208140,0,0.0032711486722786457
208141,0,0.0022597820886385528
208142,0,0.006908468595396714
208143,0,0.00733693154003904
208144,0,0.0005021184287307083
208145,0,0.004208666203386057
208146,0,0.0024865846692787423
208147,0,0.0008304404722752283
208148,0,0.0019096637736965975
208149,0,0.002979143014930593
208150,0,0.0013822153393226145
208151,0,0.0020560799236748477
208152,0,0.020458708236163844
208153,1,0.9956850088477511
208154,0,0.00418993876584051
208155,0,0.0006670209038259142
208156,0,0.0018632722006318419
208157,0,0.0007818695028373036
208158,0,0.005129196941418936
208159,0,0.003279107638553067
208160,0,0.0030769329401404096
208161,0,0.0028284801510531548
208162,0,0.01442877996712864
208163,0,0.002772728469481008
208164,0,0.0012788881302872857
208165,0,0.002245958435537564
208166,0,0.0023786807208029544
208167,0,0.004307120017752214
208168,0,0.008672872054214735
208169,0,0.0017265890461954669
208170,0,0.0038476414295215517
208171,0,0.0025413730035706793
208172,0,0.010283831032138572
208173,0,0.0030980091171759687
208174,0,0.0016950198176846148
208175,0,0.00980127766472038
208176,0,0.0030968510161939237
208177,0,0.004016121299294767
208178,0,0.0001051664324105463
208179,0,0.006151636372349223
208180,0,0.0013430990228246156
208181,0,0.0005575608510334051
208182,0,0.010430691614798301
208183,0,0.0014539746200907188
208184,0,0.0016360403842886747
208185,0,0.0012447492643092703
208186,0,0.0037676662697098177
208187,0,0.0010139781726175743
208188,0,0.0016730563456624672
208189,1,0.999999719648514
208190,0,0.0026125017443021947
208191,0,0.0015716457430700877
208192,0,0.00481605851947402
208193,0,0.0010721979142111167
208194,0,0.0022378285087236677
208195,0,0.002960750532625046
208196,0,0.0054980371973521935
208197,0,0.0020126273525852213
208198,0,0.0006389864200879237
208199,0,0.016951059049335356
208200,0,0.0024449517776387953
208201,0,0.002149844510089583
208202,0,0.0006549474206649495
208203,0,0.0004444201454988462
208204,0,0.001491083582472392
208205,0,0.004270282430556548
208206,0,0.006891558698795622
208207,0,0.0016551199723916234
208208,0,0.004935648418958677
208209,0,0.012528987109826358
208210,0,0.000710598180285043
208211,0,0.0009883280543056146
208212,0,0.012394955148910508
208213,0,0.008897673891165168
208214,0,0.0010895101094536728
208215,0,0.0028030856564923517
208216,0,0.004315890347951734
208217,0,0.001638492614467983
208218,0,0.0018355849631326853
208219,0,0.005858529767372414
208220,0,0.0034288846226886217
208221,0,0.0014184658407044577
208222,0,0.001463919447788261
208223,0,0.004703637332533604
208224,0,0.002390589131396631
208225,0,0.004097134064443786
208226,0,0.0014276381334644276
208227,0,0.0038187187189856813
208228,0,0.0034670950695749833
208229,0,0.0032487365310867548
208230,0,0.0011021175748081886
208231,0,0.007477265735702502
208232,0,0.0015072494865401593
208233,0,0.00458448447272335
208234,0,0.0012642715581934806
208235,0,0.0020029919635612516
208236,0,0.004701830664592376
208237,0,0.0013759075216561432
208238,0,0.0017431383211728745
208239,0,0.0015536384014061813
208240,0,0.0011610701502354837
208241,0,0.000592606230050205
208242,0,0.001616110729672296
208243,0,0.0023124789291796522
208244,0,0.0009221599313222949
208245,0,0.0009676890261671634
208246,0,0.002308067881484301
208247,0,0.006210137334766652
208248,0,0.0032592317322661345
208249,0,0.0022287271456574186
208250,0,0.0016468752829885828
208251,0,0.0006456906536883964
208252,0,0.003747029361098951
208253,0,0.003575699075459819
208254,0,0.0035608077977110713
208255,0,0.0076158855497715705
208256,0,0.003189253052637178
208257,0,0.0016348437530227379
208258,0,0.001058542284560874
208259,0,0.0028421666283853344
208260,0,0.005668708043537417
208261,0,0.001432455979384605
208262,0,0.001196800627775852
208263,0,0.001941833791775323
208264,0,0.004189435227502367
208265,0,0.0050444372493791256
208266,0,0.001129529047506362
208267,0,0.001452701822683711
208268,0,0.0013375556491972145
208269,0,0.003401548131086968
208270,0,0.003674592231551305
208271,0,0.0012870276156630952
208272,0,0.0009791287053447562
208273,0,0.004011733989020403
208274,0,0.0007505338267095437
208275,0,0.002490271824623301
208276,0,0.002430491718225291
208277,0,0.0006838326383103579
208278,0,0.0010901876497660555
208279,0,0.0010399699355009753
208280,0,0.0030845048366393364
208281,0,0.0018386743262022733
208282,0,0.0027280955047600166
208283,0,0.0032153845119592527
208284,0,0.0016767649388695406
208285,0,0.004030122014595773
208286,0,0.002397863370270369
208287,0,0.0063391859905416546
208288,0,0.0010449688144830475
208289,0,0.002020489437082012
208290,0,0.00392262928769876
208291,0,0.003611229347381406
208292,0,0.0005174323107035553
208293,0,0.0014933216446296716
208294,0,0.0005467946103091338
208295,0,0.004974121819737287
208296,0,0.003444312772971002
208297,0,0.0012387161024092173
208298,0,0.008209369952072443
208299,1,0.9959457944453559
208300,0,0.0008333443016763604
208301,0,0.0008276439902193214
208302,0,0.0035293312494573564
208303,0,0.003151135822330917
208304,0,0.0011023062672833855
208305,0,0.001190285927853414
208306,0,0.0033743701501942652
208307,0,0.002430961924483542
208308,0,0.0059627659784866624
208309,0,0.002209918301343558
208310,0,0.014913533483537812
208311,0,0.00365116044767191
208312,0,0.002341921862239945
208313,0,0.0007644046204965326
208314,0,0.0024507167718865537
208315,0,0.002710288307853308
208316,0,0.001959406437569952
208317,0,0.0036420481665451238
208318,0,0.0005995768632341796
208319,0,0.0021160507601126863
208320,0,0.0024166482369128955
208321,0,0.0037737251138882633
208322,0,0.0020767092057005125
208323,0,0.001155723804747246
208324,0,0.0012764897461705785
208325,0,0.0004590629360440374
208326,0,0.003784573816008981
208327,0,0.0016329173835581518
208328,0,0.0033361182897634917
208329,0,0.0007668498974055844
208330,0,0.0065251463394460285
208331,0,0.005303472426805757
208332,0,0.001122014514595967
208333,1,0.975799665062906
208334,0,0.0009651275588634205
208335,0,0.006013361569753161
208336,0,0.0017019666868447543
208337,0,0.0037339494547767122
208338,0,0.0025632910552531012
208339,0,0.0008362522231971773
208340,0,0.003590938331388431
208341,0,0.0064875947713403225
208342,0,0.00021798356416320098
208343,0,0.003331697114926476
208344,0,0.007024288520086434
208345,0,0.0026122797804739163
208346,0,0.0004925672619349921
208347,0,0.001500768963166212
208348,0,0.0009160891761954147
208349,0,0.0061890542617635234
208350,0,0.0052933619385852225
208351,0,0.001217135672618501
208352,0,0.028320057257197846
208353,0,0.00030463364592419803
208354,0,0.004904248468147446
208355,0,0.0038954864447856064
208356,0,0.003850754897648123
208357,0,0.00901538802084994
208358,0,0.0007982450025060926
208359,0,0.0038641907047630834
208360,0,0.0027400998413453
208361,0,0.005683549004236631
208362,0,0.0015919838691887615
208363,0,0.0012351282616164568
208364,0,0.002131604387845353
208365,0,0.006676563041789302
208366,0,0.0013565924110934763
208367,0,0.0007223097480962337
208368,0,0.0016213009943620172
208369,0,0.0017532245262409563
208370,0,0.0006426798103388031
208371,0,0.0012409089600049997
208372,0,0.0032600118739842133
208373,0,0.007960287884789858
208374,0,0.0007911404731827715
208375,0,0.0033277036247795996
208376,0,0.0034890073599095493
208377,0,0.0008201488578725528
208378,0,0.0016810267788722774
208379,0,0.004572421341130054
208380,0,0.003345197919257348
208381,0,0.0013173380342889648
208382,0,0.004921008250182226
208383,0,0.00047076671180294825
208384,0,0.030514031570882484
208385,0,0.000684646456196123
208386,0,0.002908461072064373
208387,0,0.002553004026991204
208388,0,0.0018113081909004738
208389,0,0.0018127578892007817
208390,0,0.00916973895890888
208391,0,0.0008204616126888727
208392,0,0.00230375265769995
208393,0,0.005488484633058855
208394,0,0.0007418634797386638
208395,0,0.0006562547938691764
208396,0,0.005659431553186295
208397,0,0.0016618028284317618
208398,0,0.000994285090010666
208399,0,0.00609362872014096
208400,0,0.008967110155087983
208401,0,0.001502829382678597
208402,0,0.0010226116614114747
208403,0,0.001784677285514195
208404,0,0.0027424832093022526
208405,0,0.0012348715744893502
208406,0,0.0083147124317771
208407,0,0.009363678777072582
208408,0,0.0012318161511422694
208409,0,0.00873383364568901
208410,0,0.0019598322014210048
208411,0,0.0023174482556555438
208412,0,0.00300167511686517
208413,0,0.0018590590465465697
208414,0,0.0014101796524833485
208415,0,0.0021439062021760174
208416,0,0.0010941791070117341
208417,0,0.0017213818917713008
208418,0,0.00101202538479963
208419,0,0.002359214602767423
208420,0,0.0184053740328598
208421,0,0.0011864527398584002
208422,0,0.0008016269272889488
208423,0,0.022661553267782356
208424,0,0.001078280433079558
208425,0,0.003648500305492096
208426,0,0.002412157764012335
208427,1,0.9921470143471927
208428,0,0.004148727134506748
208429,0,0.002006549890351531
208430,0,0.00206143950727881
208431,0,0.0008946200136567737
208432,0,0.0008812916618805992
208433,0,0.007464800408294188
208434,0,0.007335467541203852
208435,0,0.0015371613291896827
208436,0,0.00126408802594546
208437,0,0.013581425368609502
208438,0,0.0026451370321204388
208439,0,0.004854442927767423
208440,0,0.002458613326886547
208441,0,0.007982694723610144
208442,0,0.0014825849339738207
208443,0,0.002136164881512097
208444,0,5.5013004399951374e-05
208445,0,0.0017977203813989138
208446,0,0.0018581773813095687
208447,0,0.008514348475162388
208448,0,0.00182814920365167
208449,0,0.0015618870397701024
208450,0,0.007476689833026605
208451,0,0.0030671309858714213
208452,0,0.0018337145032481469
208453,0,0.004459973147162419
208454,0,0.00706128399827286
208455,0,0.0006078579254247451
208456,0,0.0070766075433589225
208457,0,0.00013426381447197286
208458,0,0.004325857964163916
208459,0,0.0074708519903556305
208460,0,0.008312281123873291
208461,0,0.0019053621564884746
208462,0,0.0018955915423574186
208463,0,0.0009315353652521714
208464,0,0.0068474505783492155
208465,0,0.001025087741673338
208466,0,0.006422512282474125
208467,0,0.005512012893090969
208468,0,0.008088380982061775
208469,0,0.004840564437448648
208470,0,0.007350065677479226
208471,0,0.0021385390795100995
208472,0,0.001380054759633468
208473,0,0.0005134546940004003
208474,0,0.004751532274928253
208475,0,0.005868049860554604
208476,0,0.010143494154340817
208477,0,0.0008214765823888306
208478,0,0.00872762386121307
208479,0,0.002184207482577754
208480,0,0.0071904030113342735
208481,0,0.0006374895112116071
208482,0,0.004853308172963001
208483,0,0.004476766682468889
208484,0,0.002458044693749253
208485,0,0.0018269858277379452
208486,0,0.0040087574590432894
208487,0,0.00024457669636871436
208488,0,0.0006794591233474385
208489,0,0.0015253554881205294
208490,0,0.010901414375361424
208491,0,0.0011149625581913247
208492,0,0.0036534853441562492
208493,0,0.005051116837487851
208494,0,0.003351830353325678
208495,0,0.0016269243075861652
208496,0,0.005699646954596175
208497,0,0.0030933685934661868
208498,0,0.003409522032371011
208499,0,0.0009306457972558899
208500,0,0.0018713923063716387
208501,1,0.9980687452899124
208502,0,0.01698390818366185
208503,0,0.0016761562263788079
208504,0,0.00084008899420911
208505,0,0.007622399427532996
208506,0,0.0005428947149602683
208507,0,0.0030359300655836297
208508,0,0.0020249821026024025
208509,0,0.0006118969193393152
208510,0,0.004115883544533647
208511,0,0.004673639279742515
208512,0,0.0018410803591535343
208513,0,0.0010169237902675203
208514,0,0.0031762130487635056
208515,0,0.007187603269215951
208516,0,0.0051957441652350205
208517,0,0.0025095969825465214
208518,0,0.004595891709527336
208519,0,0.00464573638492481
208520,0,0.004818261180587608
208521,0,0.0018228744295604932
208522,0,0.0026952865138156605
208523,0,0.002869465101543574
208524,0,0.0011085215769886076
208525,0,0.010164797348431136
208526,0,0.002034042437743586
208527,0,0.001682425732182669
208528,0,0.0025164245060293297
208529,0,0.0015029140551529084
208530,0,0.0012308709213270871
208531,0,0.0019564032729778805
208532,0,0.0030728708517820235
208533,0,0.002374406826086121
208534,0,0.005250251319013913
208535,0,0.0034455018781555944
208536,0,0.003809596439675231
208537,0,0.002791887322180323
208538,0,0.00046941722168808333
208539,0,0.0031856604150597594
208540,0,0.000748132015185519
208541,0,0.0062269449172158015
208542,0,0.0013595547303026953
208543,0,0.005051109577029248
208544,0,0.0009934333755950676
208545,0,0.004518239292191912
208546,0,0.0013712035999937245
208547,0,0.0014343008686238798
208548,0,0.01926601237368911
208549,0,0.002624972923901865
208550,0,0.0010534276746186507
208551,0,0.00769053460138638
208552,0,0.0043059836514499576
208553,0,0.001840968423533417
208554,0,0.0033516463758320697
208555,1,0.9927099283877839
208556,0,0.0015134740000807203
208557,0,0.005000625032402507
208558,0,0.0019858460829647855
208559,0,0.002529464442703768
208560,0,0.0005966362182649417
208561,0,0.004906663782434904
208562,0,0.0024905317131230943
208563,0,0.007750542595703548
208564,0,0.007737870634249331
208565,0,0.00929355726738017
208566,0,0.001752654082914931
208567,0,0.002123340695753486
208568,0,0.0008608381315006891
208569,0,0.0052200197443192575
208570,0,0.0038152118368241944
208571,0,0.0016095109201097063
208572,0,0.0006734404030740721
208573,0,0.0006341307274127885
208574,1,0.9936821213860109
208575,0,0.0020545188797567145
208576,0,0.002196219810841127
208577,0,0.0034265639603934957
208578,0,0.0008110592858999528
208579,0,0.001782941232807006
208580,0,0.003245505482334109
208581,0,0.0007566604194278343
208582,0,0.004039968757251619
208583,0,0.018214698786759884
208584,0,0.008468795168345415
208585,0,0.001184301367578438
208586,0,0.003920665928753964
208587,0,0.003027962400299356
208588,0,0.0009315725055473455
208589,0,0.005065548080689247
208590,0,0.0035602760448453703
208591,0,0.0037359381110954773
208592,0,0.008346486691016465
208593,0,0.017317766780344364
208594,0,0.007389713265719762
208595,0,0.001170658900383975
208596,0,0.0017262687839222626
208597,0,0.002976544079493523
208598,0,0.0012054891475380407
208599,0,0.01182075172144535
208600,0,0.005932826924725626
208601,0,0.007303527133820262
208602,0,0.0010948068782600038
208603,0,0.01593468532470636
208604,0,0.0030467170588678264
208605,0,0.0011903624406966928
208606,0,0.0012483340287390917
208607,0,0.0018693848553261918
208608,0,0.02991268667911185
208609,0,0.00306214031812358
208610,0,0.01425069806518304
208611,0,0.002670928744754741
208612,0,0.0018747697624102767
208613,0,0.0011649312380798828
208614,0,0.002226365645407375
208615,0,0.0010956437941562706
208616,0,0.001194306253918866
208617,0,0.0023167258390585977
208618,0,0.00301085090315303
208619,0,0.00157923120000184
208620,0,0.002183573757898163
208621,0,0.003712536859038702
208622,0,0.0012093070757362245
208623,0,0.004205653540355928
208624,0,0.0022569435803945124
208625,0,0.003331351529343912
208626,0,0.0033958294334067328
208627,0,0.0024037651142480502
208628,0,0.0021047375984872044
208629,0,0.0032239892202562165
208630,0,0.006421722481656752
208631,0,0.0011693538301960332
208632,0,0.0018788675728326008
208633,0,0.009616668459634764
208634,0,0.011837786513389981
208635,0,0.002798702194449075
208636,0,0.0010840557391219945
208637,0,0.0012393494130133551
208638,0,0.0008856145062304898
208639,0,0.0013243268996840447
208640,0,0.004021616816667568
208641,0,0.004099468871130542
208642,0,0.0010836789792785736
208643,0,0.002441890389268948
208644,0,0.004925534836516913
208645,0,0.0031604556972441764
208646,0,0.0032648213482536284
208647,0,0.0021539114799512377
208648,0,0.0020538026215977515
208649,0,0.005203102923805808
208650,0,0.0007910063980753671
208651,0,0.0025942451285232756
